,date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide
2215,2023-04-03 07:00:00+00:00,11.1,6.7,118.0,0.2,1.0
2216,2023-04-03 08:00:00+00:00,15.8,7.7,119.0,0.3,1.1
2217,2023-04-03 09:00:00+00:00,26.0,9.8,120.0,0.4,1.2
2218,2023-04-03 10:00:00+00:00,39.3,11.9,121.0,0.4,1.1
2219,2023-04-03 11:00:00+00:00,50.4,12.5,122.0,0.5,1.0
2220,2023-04-03 12:00:00+00:00,52.0,14.9,132.0,0.6,0.9
2221,2023-04-03 13:00:00+00:00,59.8,14.0,133.0,0.8,0.8
2222,2023-04-03 14:00:00+00:00,66.6,13.5,134.0,1.1,0.8
2223,2023-04-03 15:00:00+00:00,73.1,13.9,135.0,1.4,0.7
2224,2023-04-03 16:00:00+00:00,78.2,14.9,136.0,1.5,0.7
2225,2023-04-03 17:00:00+00:00,83.1,15.9,137.0,1.4,0.8
2226,2023-04-03 18:00:00+00:00,86.8,17.0,139.0,1.4,0.9
2227,2023-04-03 19:00:00+00:00,89.6,17.7,140.0,1.4,1.0
2228,2023-04-03 20:00:00+00:00,94.5,17.9,142.0,1.5,1.2
2229,2023-04-03 21:00:00+00:00,106.9,17.9,143.0,1.4,1.4
2230,2023-04-03 22:00:00+00:00,121.5,18.2,142.0,1.2,1.5
2231,2023-04-03 23:00:00+00:00,134.1,19.0,141.0,1.0,1.5
2232,2023-04-04 00:00:00+00:00,140.6,20.6,138.0,0.5,1.6
2233,2023-04-04 01:00:00+00:00,140.2,22.2,138.0,0.5,1.6
2234,2023-04-04 02:00:00+00:00,141.1,24.4,138.0,0.6,1.5
2235,2023-04-04 03:00:00+00:00,153.7,29.2,138.0,0.6,1.4
2236,2023-04-04 04:00:00+00:00,174.2,35.6,138.0,0.6,1.4
2237,2023-04-04 05:00:00+00:00,188.6,40.4,139.0,0.5,1.3
2238,2023-04-04 06:00:00+00:00,196.5,43.4,139.0,0.4,1.3
2239,2023-04-04 07:00:00+00:00,203.0,45.5,139.0,0.4,1.3
2240,2023-04-04 08:00:00+00:00,212.8,47.1,139.0,0.4,1.3
2241,2023-04-04 09:00:00+00:00,223.1,48.0,139.0,0.4,1.3
2242,2023-04-04 10:00:00+00:00,237.0,49.2,139.0,0.5,1.4
2243,2023-04-04 11:00:00+00:00,256.1,51.3,140.0,0.5,1.5
2244,2023-04-04 12:00:00+00:00,262.6,55.3,144.0,0.8,1.6
2245,2023-04-04 13:00:00+00:00,282.2,58.4,145.0,0.9,1.7
2246,2023-04-04 14:00:00+00:00,303.6,61.9,146.0,1.1,1.8
2247,2023-04-04 15:00:00+00:00,323.2,65.4,147.0,1.3,1.9
2248,2023-04-04 16:00:00+00:00,341.8,68.5,148.0,1.3,1.9
2249,2023-04-04 17:00:00+00:00,354.8,70.8,149.0,1.3,2.0
2250,2023-04-04 18:00:00+00:00,360.4,71.7,151.0,1.3,2.0
2251,2023-04-04 19:00:00+00:00,358.6,71.7,153.0,1.3,2.0
2252,2023-04-04 20:00:00+00:00,353.9,70.8,155.0,1.3,2.1
2253,2023-04-04 21:00:00+00:00,347.4,69.2,157.0,1.3,2.1
2254,2023-04-04 22:00:00+00:00,341.8,67.1,159.0,1.3,2.1
2255,2023-04-04 23:00:00+00:00,331.6,64.7,161.0,1.3,2.1
2256,2023-04-05 00:00:00+00:00,328.8,61.7,162.0,0.9,2.1
2257,2023-04-05 01:00:00+00:00,316.6,59.3,163.0,0.9,2.1
2258,2023-04-05 02:00:00+00:00,309.2,57.3,163.0,0.9,2.1
2259,2023-04-05 03:00:00+00:00,303.6,55.8,164.0,0.8,2.0
2260,2023-04-05 04:00:00+00:00,295.2,54.9,163.0,0.7,1.9
2261,2023-04-05 05:00:00+00:00,283.1,54.6,162.0,0.5,1.9
2262,2023-04-05 06:00:00+00:00,269.2,54.1,161.0,0.3,1.8
2263,2023-04-05 07:00:00+00:00,255.2,53.8,160.0,0.3,1.8
2264,2023-04-05 08:00:00+00:00,240.3,53.0,160.0,0.3,1.7
2265,2023-04-05 09:00:00+00:00,228.6,52.2,159.0,0.3,1.7
2266,2023-04-05 10:00:00+00:00,219.8,51.2,159.0,0.3,1.7
2267,2023-04-05 11:00:00+00:00,212.3,50.3,159.0,0.4,1.8
2268,2023-04-05 12:00:00+00:00,220.7,51.9,153.0,0.6,1.7
2269,2023-04-05 13:00:00+00:00,213.7,50.5,154.0,0.8,1.7
2270,2023-04-05 14:00:00+00:00,205.8,49.0,157.0,1.2,1.8
2271,2023-04-05 15:00:00+00:00,198.8,47.6,159.0,1.6,1.8
2272,2023-04-05 16:00:00+00:00,194.2,46.7,160.0,1.8,1.8
2273,2023-04-05 17:00:00+00:00,191.9,46.1,161.0,2.0,1.9
2274,2023-04-05 18:00:00+00:00,190.5,45.8,162.0,2.2,1.9
2275,2023-04-05 19:00:00+00:00,190.0,45.3,162.0,2.2,1.9
2276,2023-04-05 20:00:00+00:00,189.1,44.8,162.0,2.2,1.8
2277,2023-04-05 21:00:00+00:00,190.5,44.8,162.0,2.1,1.7
2278,2023-04-05 22:00:00+00:00,190.0,44.6,161.0,1.9,1.7
2279,2023-04-05 23:00:00+00:00,187.2,44.2,160.0,1.7,1.6
2280,2023-04-06 00:00:00+00:00,175.6,42.1,158.0,1.9,1.6
2281,2023-04-06 01:00:00+00:00,173.2,41.3,157.0,1.8,1.5
2282,2023-04-06 02:00:00+00:00,171.4,40.0,154.0,1.6,1.5
2283,2023-04-06 03:00:00+00:00,187.7,42.1,152.0,1.3,1.4
2284,2023-04-06 04:00:00+00:00,199.3,43.9,151.0,1.0,1.4
2285,2023-04-06 05:00:00+00:00,195.6,43.9,151.0,0.7,1.4
2286,2023-04-06 06:00:00+00:00,190.0,43.3,150.0,0.4,1.4
2287,2023-04-06 07:00:00+00:00,181.6,42.0,149.0,0.3,1.4
2288,2023-04-06 08:00:00+00:00,174.6,40.7,149.0,0.3,1.4
2289,2023-04-06 09:00:00+00:00,169.0,39.9,148.0,0.4,1.4
2290,2023-04-06 10:00:00+00:00,163.4,38.9,146.0,0.4,1.4
2291,2023-04-06 11:00:00+00:00,153.2,36.8,144.0,0.4,1.3
2292,2023-04-06 12:00:00+00:00,161.1,39.8,136.0,0.6,1.3
2293,2023-04-06 13:00:00+00:00,149.5,37.4,136.0,1.0,1.3
2294,2023-04-06 14:00:00+00:00,142.5,35.7,135.0,1.6,1.3
2295,2023-04-06 15:00:00+00:00,137.8,34.7,136.0,2.7,1.2
2296,2023-04-06 16:00:00+00:00,132.7,33.3,138.0,4.0,1.1
2297,2023-04-06 17:00:00+00:00,125.3,31.2,141.0,5.6,1.0
2298,2023-04-06 18:00:00+00:00,117.6,29.1,144.0,6.9,0.9
2299,2023-04-06 19:00:00+00:00,105.0,25.7,143.0,6.8,0.8
2300,2023-04-06 20:00:00+00:00,92.9,22.5,141.0,6.1,0.6
2301,2023-04-06 21:00:00+00:00,82.9,19.9,137.0,5.1,0.4
2302,2023-04-06 22:00:00+00:00,68.9,16.2,135.0,4.5,0.2
2303,2023-04-06 23:00:00+00:00,54.0,12.1,132.0,3.9,0.1
2304,2023-04-07 00:00:00+00:00,41.8,9.6,130.0,3.4,0.0
2305,2023-04-07 01:00:00+00:00,37.4,8.5,130.0,3.0,0.1
2306,2023-04-07 02:00:00+00:00,37.7,7.8,129.0,2.5,0.4
2307,2023-04-07 03:00:00+00:00,71.0,17.9,129.0,1.8,0.7
2308,2023-04-07 04:00:00+00:00,97.3,25.6,131.0,1.3,1.0
2309,2023-04-07 05:00:00+00:00,99.9,26.4,133.0,0.8,1.4
2310,2023-04-07 06:00:00+00:00,95.7,25.5,136.0,0.4,1.8
2311,2023-04-07 07:00:00+00:00,87.5,23.7,136.0,0.3,1.9
2312,2023-04-07 08:00:00+00:00,81.3,22.4,136.0,0.3,1.8
2313,2023-04-07 09:00:00+00:00,79.6,22.3,136.0,0.4,1.7
2314,2023-04-07 10:00:00+00:00,81.7,23.3,137.0,0.4,1.7
2315,2023-04-07 11:00:00+00:00,79.9,23.2,138.0,0.5,1.8
2316,2023-04-07 12:00:00+00:00,76.1,22.9,132.0,0.6,1.2
2317,2023-04-07 13:00:00+00:00,63.1,20.4,130.0,1.0,1.1
2318,2023-04-07 14:00:00+00:00,51.9,17.1,127.0,1.5,0.8
2319,2023-04-07 15:00:00+00:00,40.9,14.4,124.0,2.0,0.6
2320,2023-04-07 16:00:00+00:00,34.6,13.1,122.0,2.2,0.5
2321,2023-04-07 17:00:00+00:00,29.0,11.9,121.0,2.2,0.4
2322,2023-04-07 18:00:00+00:00,25.0,10.8,120.0,2.1,0.4
2323,2023-04-07 19:00:00+00:00,21.5,9.6,119.0,1.8,0.4
2324,2023-04-07 20:00:00+00:00,19.3,8.6,118.0,1.3,0.4
2325,2023-04-07 21:00:00+00:00,18.4,8.1,117.0,0.8,0.4
2326,2023-04-07 22:00:00+00:00,18.3,8.0,117.0,0.6,0.4
2327,2023-04-07 23:00:00+00:00,18.8,8.1,118.0,0.6,0.5
2328,2023-04-08 00:00:00+00:00,19.0,8.2,119.0,0.6,0.6
2329,2023-04-08 01:00:00+00:00,19.9,8.3,121.0,0.7,0.6
2330,2023-04-08 02:00:00+00:00,20.4,8.2,123.0,0.8,0.7
2331,2023-04-08 03:00:00+00:00,19.9,7.7,126.0,0.9,0.7
2332,2023-04-08 04:00:00+00:00,17.2,6.3,126.0,0.7,0.7
2333,2023-04-08 05:00:00+00:00,14.8,5.3,126.0,0.5,0.8
2334,2023-04-08 06:00:00+00:00,15.7,5.6,125.0,0.2,0.8
2335,2023-04-08 07:00:00+00:00,11.7,4.4,125.0,0.1,0.8
2336,2023-04-08 08:00:00+00:00,10.7,4.1,125.0,0.2,0.8
2337,2023-04-08 09:00:00+00:00,9.7,3.7,126.0,0.2,0.8
2338,2023-04-08 10:00:00+00:00,8.6,3.3,127.0,0.2,0.8
2339,2023-04-08 11:00:00+00:00,7.7,3.0,127.0,0.3,0.7
2340,2023-04-08 12:00:00+00:00,16.1,5.4,119.0,0.5,0.7
2341,2023-04-08 13:00:00+00:00,15.8,5.4,120.0,0.7,0.7
2342,2023-04-08 14:00:00+00:00,15.9,5.4,121.0,0.9,0.7
2343,2023-04-08 15:00:00+00:00,15.5,5.3,122.0,1.2,0.7
2344,2023-04-08 16:00:00+00:00,12.7,4.5,122.0,1.2,0.7
2345,2023-04-08 17:00:00+00:00,11.0,4.1,121.0,1.2,0.6
2346,2023-04-08 18:00:00+00:00,10.0,3.9,120.0,1.1,0.5
2347,2023-04-08 19:00:00+00:00,9.0,3.7,119.0,1.0,0.4
2348,2023-04-08 20:00:00+00:00,8.2,3.4,119.0,0.8,0.4
2349,2023-04-08 21:00:00+00:00,8.0,3.3,119.0,0.6,0.3
2350,2023-04-08 22:00:00+00:00,8.4,3.4,120.0,0.5,0.3
2351,2023-04-08 23:00:00+00:00,9.0,3.6,121.0,0.5,0.3
2352,2023-04-09 00:00:00+00:00,16.6,5.9,126.0,0.4,0.6
2353,2023-04-09 01:00:00+00:00,17.6,6.1,128.0,0.5,0.6
2354,2023-04-09 02:00:00+00:00,18.2,6.2,131.0,0.6,0.5
2355,2023-04-09 03:00:00+00:00,18.2,6.2,133.0,0.6,0.5
2356,2023-04-09 04:00:00+00:00,17.5,5.9,133.0,0.5,0.6
2357,2023-04-09 05:00:00+00:00,18.2,6.0,132.0,0.4,0.7
2358,2023-04-09 06:00:00+00:00,19.7,6.6,131.0,0.2,0.8
2359,2023-04-09 07:00:00+00:00,19.5,6.6,130.0,0.2,0.8
2360,2023-04-09 08:00:00+00:00,18.6,6.3,130.0,0.2,0.8
2361,2023-04-09 09:00:00+00:00,18.0,6.2,129.0,0.2,0.7
2362,2023-04-09 10:00:00+00:00,17.8,6.1,129.0,0.2,0.7
2363,2023-04-09 11:00:00+00:00,18.0,6.4,128.0,0.2,0.7
2364,2023-04-09 12:00:00+00:00,25.6,7.8,120.0,0.3,0.7
2365,2023-04-09 13:00:00+00:00,26.7,8.3,121.0,0.5,0.8
2366,2023-04-09 14:00:00+00:00,27.5,8.6,122.0,0.8,0.8
2367,2023-04-09 15:00:00+00:00,28.7,9.3,123.0,1.1,0.9
2368,2023-04-09 16:00:00+00:00,29.6,9.7,124.0,1.2,0.9
2369,2023-04-09 17:00:00+00:00,29.8,9.9,124.0,1.2,0.9
2370,2023-04-09 18:00:00+00:00,29.6,9.9,125.0,1.1,0.9
2371,2023-04-09 19:00:00+00:00,28.5,9.6,125.0,1.0,0.9
2372,2023-04-09 20:00:00+00:00,26.8,9.1,124.0,0.8,0.9
2373,2023-04-09 21:00:00+00:00,25.8,9.0,124.0,0.6,0.8
2374,2023-04-09 22:00:00+00:00,24.4,8.7,124.0,0.5,0.7
2375,2023-04-09 23:00:00+00:00,22.6,8.4,125.0,0.5,0.7
2376,2023-04-10 00:00:00+00:00,18.0,6.8,124.0,0.7,0.4
2377,2023-04-10 01:00:00+00:00,15.8,6.0,125.0,1.0,0.4
2378,2023-04-10 02:00:00+00:00,14.6,5.5,127.0,1.5,0.4
2379,2023-04-10 03:00:00+00:00,15.6,5.9,128.0,1.8,0.4
2380,2023-04-10 04:00:00+00:00,18.6,7.4,127.0,1.5,0.5
2381,2023-04-10 05:00:00+00:00,20.1,7.9,125.0,1.0,0.5
2382,2023-04-10 06:00:00+00:00,25.7,10.3,122.0,0.4,0.6
2383,2023-04-10 07:00:00+00:00,21.1,8.9,121.0,0.2,0.6
2384,2023-04-10 08:00:00+00:00,17.6,7.5,121.0,0.2,0.5
2385,2023-04-10 09:00:00+00:00,14.3,6.0,121.0,0.2,0.4
2386,2023-04-10 10:00:00+00:00,10.1,4.2,122.0,0.2,0.4
2387,2023-04-10 11:00:00+00:00,7.6,3.0,123.0,0.3,0.4
2388,2023-04-10 12:00:00+00:00,2.4,1.0,117.0,0.4,0.3
2389,2023-04-10 13:00:00+00:00,2.8,1.1,117.0,0.5,0.3
2390,2023-04-10 14:00:00+00:00,3.9,1.3,118.0,0.6,0.4
2391,2023-04-10 15:00:00+00:00,5.9,1.8,119.0,0.7,0.5
2392,2023-04-10 16:00:00+00:00,7.9,2.4,121.0,0.7,0.5
2393,2023-04-10 17:00:00+00:00,8.9,2.7,123.0,0.7,0.6
2394,2023-04-10 18:00:00+00:00,8.3,2.5,126.0,0.6,0.6
2395,2023-04-10 19:00:00+00:00,7.1,2.2,128.0,0.5,0.6
2396,2023-04-10 20:00:00+00:00,5.6,1.8,129.0,0.5,0.5
2397,2023-04-10 21:00:00+00:00,4.3,1.4,131.0,0.4,0.4
2398,2023-04-10 22:00:00+00:00,3.3,1.1,133.0,0.4,0.4
2399,2023-04-10 23:00:00+00:00,2.6,0.9,134.0,0.3,0.4
2400,2023-04-11 00:00:00+00:00,14.6,4.8,138.0,0.2,0.6
2401,2023-04-11 01:00:00+00:00,15.9,5.3,139.0,0.3,0.6
2402,2023-04-11 02:00:00+00:00,16.6,5.6,140.0,0.4,0.6
2403,2023-04-11 03:00:00+00:00,15.6,5.4,140.0,0.5,0.5
2404,2023-04-11 04:00:00+00:00,11.9,4.3,139.0,0.4,0.4
2405,2023-04-11 05:00:00+00:00,7.5,2.8,137.0,0.3,0.3
2406,2023-04-11 06:00:00+00:00,5.2,2.0,135.0,0.2,0.2
2407,2023-04-11 07:00:00+00:00,4.9,1.8,133.0,0.2,0.2
2408,2023-04-11 08:00:00+00:00,5.2,1.9,132.0,0.2,0.2
2409,2023-04-11 09:00:00+00:00,5.6,2.0,131.0,0.2,0.2
2410,2023-04-11 10:00:00+00:00,5.3,1.8,132.0,0.2,0.2
2411,2023-04-11 11:00:00+00:00,4.9,1.7,133.0,0.2,0.1
2412,2023-04-11 12:00:00+00:00,8.8,3.0,122.0,0.3,0.1
2413,2023-04-11 13:00:00+00:00,7.8,2.7,123.0,0.4,0.1
2414,2023-04-11 14:00:00+00:00,7.5,2.7,124.0,0.6,0.1
2415,2023-04-11 15:00:00+00:00,8.4,3.0,126.0,0.7,0.1
2416,2023-04-11 16:00:00+00:00,9.5,3.4,127.0,0.7,0.1
2417,2023-04-11 17:00:00+00:00,10.5,3.9,128.0,0.6,0.1
2418,2023-04-11 18:00:00+00:00,11.1,4.1,129.0,0.5,0.1
2419,2023-04-11 19:00:00+00:00,11.0,4.2,130.0,0.4,0.1
2420,2023-04-11 20:00:00+00:00,11.0,4.3,130.0,0.4,0.1
2421,2023-04-11 21:00:00+00:00,11.0,4.3,131.0,0.3,0.1
2422,2023-04-11 22:00:00+00:00,10.9,4.3,132.0,0.3,0.1
2423,2023-04-11 23:00:00+00:00,10.2,4.1,132.0,0.3,0.1
2424,2023-04-12 00:00:00+00:00,12.6,4.7,134.0,0.3,0.1
2425,2023-04-12 01:00:00+00:00,10.7,4.1,134.0,0.4,0.1
2426,2023-04-12 02:00:00+00:00,8.4,3.3,134.0,0.5,0.1
2427,2023-04-12 03:00:00+00:00,6.5,2.5,134.0,0.6,0.1
2428,2023-04-12 04:00:00+00:00,5.3,2.0,134.0,0.5,0.1
2429,2023-04-12 05:00:00+00:00,4.8,1.8,134.0,0.4,0.1
2430,2023-04-12 06:00:00+00:00,3.5,1.4,134.0,0.2,0.1
2431,2023-04-12 07:00:00+00:00,2.5,1.1,134.0,0.2,0.1
2432,2023-04-12 08:00:00+00:00,2.0,1.0,134.0,0.2,0.1
2433,2023-04-12 09:00:00+00:00,1.8,0.9,134.0,0.2,0.1
2434,2023-04-12 10:00:00+00:00,1.9,0.9,134.0,0.2,0.1
2435,2023-04-12 11:00:00+00:00,2.5,1.0,135.0,0.3,0.0
2436,2023-04-12 12:00:00+00:00,5.7,2.5,127.0,0.3,0.0
2437,2023-04-12 13:00:00+00:00,5.8,2.3,129.0,0.4,0.0
2438,2023-04-12 14:00:00+00:00,6.8,2.4,132.0,0.6,0.0
2439,2023-04-12 15:00:00+00:00,10.4,3.2,135.0,0.7,0.0
2440,2023-04-12 16:00:00+00:00,11.1,3.3,136.0,0.7,0.0
2441,2023-04-12 17:00:00+00:00,11.3,3.3,136.0,0.7,0.1
2442,2023-04-12 18:00:00+00:00,11.4,3.3,136.0,0.6,0.1
2443,2023-04-12 19:00:00+00:00,11.3,3.3,136.0,0.6,0.1
2444,2023-04-12 20:00:00+00:00,11.6,3.4,137.0,0.5,0.0
2445,2023-04-12 21:00:00+00:00,11.8,3.3,137.0,0.5,0.0
2446,2023-04-12 22:00:00+00:00,10.9,3.0,137.0,0.5,0.0
2447,2023-04-12 23:00:00+00:00,10.3,2.8,136.0,0.4,0.1
2448,2023-04-13 00:00:00+00:00,12.6,3.5,135.0,0.6,0.1
2449,2023-04-13 01:00:00+00:00,11.1,3.1,136.0,0.9,0.1
2450,2023-04-13 02:00:00+00:00,10.0,2.7,137.0,1.4,0.1
2451,2023-04-13 03:00:00+00:00,11.1,3.0,137.0,1.7,0.1
2452,2023-04-13 04:00:00+00:00,14.1,4.1,135.0,1.4,0.2
2453,2023-04-13 05:00:00+00:00,15.5,4.7,133.0,0.9,0.3
2454,2023-04-13 06:00:00+00:00,16.5,5.2,129.0,0.4,0.4
2455,2023-04-13 07:00:00+00:00,16.6,5.4,127.0,0.3,0.4
2456,2023-04-13 08:00:00+00:00,16.6,5.6,124.0,0.3,0.4
2457,2023-04-13 09:00:00+00:00,16.5,5.6,122.0,0.3,0.4
2458,2023-04-13 10:00:00+00:00,16.4,5.5,120.0,0.2,0.4
2459,2023-04-13 11:00:00+00:00,16.7,5.5,119.0,0.0,0.4
2460,2023-04-13 12:00:00+00:00,32.4,9.3,113.0,0.5,0.3
2461,2023-04-13 13:00:00+00:00,34.7,9.9,116.0,1.7,0.3
2462,2023-04-13 14:00:00+00:00,35.0,10.4,120.0,3.5,0.3
2463,2023-04-13 15:00:00+00:00,30.6,9.3,125.0,5.5,0.2
2464,2023-04-13 16:00:00+00:00,27.7,8.6,128.0,6.3,0.1
2465,2023-04-13 17:00:00+00:00,26.2,8.0,131.0,6.9,0.1
2466,2023-04-13 18:00:00+00:00,24.3,7.1,133.0,7.0,0.0
2467,2023-04-13 19:00:00+00:00,24.3,6.5,132.0,6.4,0.0
2468,2023-04-13 20:00:00+00:00,22.4,5.5,130.0,5.4,0.0
2469,2023-04-13 21:00:00+00:00,22.6,5.1,127.0,4.2,0.0
2470,2023-04-13 22:00:00+00:00,23.1,4.9,125.0,3.6,0.0
2471,2023-04-13 23:00:00+00:00,24.2,4.9,123.0,3.1,0.0
2472,2023-04-14 00:00:00+00:00,34.9,6.1,125.0,2.4,0.2
2473,2023-04-14 01:00:00+00:00,36.7,6.2,127.0,2.2,0.4
2474,2023-04-14 02:00:00+00:00,47.8,9.4,130.0,2.0,0.6
2475,2023-04-14 03:00:00+00:00,59.6,12.6,132.0,1.6,0.9
2476,2023-04-14 04:00:00+00:00,65.9,14.3,132.0,1.3,1.0
2477,2023-04-14 05:00:00+00:00,63.6,14.2,130.0,0.9,1.1
2478,2023-04-14 06:00:00+00:00,60.5,14.2,128.0,0.5,1.1
2479,2023-04-14 07:00:00+00:00,57.5,14.2,127.0,0.4,1.1
2480,2023-04-14 08:00:00+00:00,55.5,14.2,126.0,0.3,1.0
2481,2023-04-14 09:00:00+00:00,53.9,14.3,126.0,0.4,1.0
2482,2023-04-14 10:00:00+00:00,52.2,14.2,126.0,0.4,1.1
2483,2023-04-14 11:00:00+00:00,51.7,14.3,127.0,0.5,1.2
2484,2023-04-14 12:00:00+00:00,61.7,16.8,135.0,0.9,1.2
2485,2023-04-14 13:00:00+00:00,59.6,16.4,137.0,1.5,1.2
2486,2023-04-14 14:00:00+00:00,58.8,16.0,141.0,2.4,1.3
2487,2023-04-14 15:00:00+00:00,59.5,16.2,145.0,3.4,1.4
2488,2023-04-14 16:00:00+00:00,60.8,16.4,147.0,3.7,1.5
2489,2023-04-14 17:00:00+00:00,61.7,16.4,149.0,3.7,1.6
2490,2023-04-14 18:00:00+00:00,62.2,16.4,150.0,3.7,1.6
2491,2023-04-14 19:00:00+00:00,61.7,15.9,150.0,3.7,1.5
2492,2023-04-14 20:00:00+00:00,62.2,15.6,149.0,3.6,1.2
2493,2023-04-14 21:00:00+00:00,63.3,15.4,148.0,3.4,1.0
2494,2023-04-14 22:00:00+00:00,64.3,15.1,148.0,3.1,0.9
2495,2023-04-14 23:00:00+00:00,64.7,15.0,147.0,2.8,0.9
2496,2023-04-15 00:00:00+00:00,49.7,10.4,144.0,2.5,0.4
2497,2023-04-15 01:00:00+00:00,17.5,8.0,146.0,2.7,0.5
2498,2023-04-15 02:00:00+00:00,13.2,6.2,149.0,3.1,0.6
2499,2023-04-15 03:00:00+00:00,23.6,9.0,149.0,3.1,0.7
2500,2023-04-15 04:00:00+00:00,44.0,14.4,145.0,2.5,0.8
2501,2023-04-15 05:00:00+00:00,41.3,14.8,138.0,1.5,1.0
2502,2023-04-15 06:00:00+00:00,38.0,14.7,129.0,0.5,1.1
2503,2023-04-15 07:00:00+00:00,35.0,14.3,124.0,0.3,1.0
2504,2023-04-15 08:00:00+00:00,32.6,13.7,119.0,0.3,0.9
2505,2023-04-15 09:00:00+00:00,29.9,12.9,115.0,0.4,0.7
2506,2023-04-15 10:00:00+00:00,26.7,11.7,113.0,0.4,0.6
2507,2023-04-15 11:00:00+00:00,25.1,11.1,113.0,0.3,0.6
2508,2023-04-15 12:00:00+00:00,32.5,14.8,115.0,0.7,0.6
2509,2023-04-15 13:00:00+00:00,30.6,14.6,117.0,1.2,0.6
2510,2023-04-15 14:00:00+00:00,26.8,14.5,120.0,1.8,0.5
2511,2023-04-15 15:00:00+00:00,24.6,13.8,122.0,2.4,0.5
2512,2023-04-15 16:00:00+00:00,23.4,13.1,121.0,2.4,0.5
2513,2023-04-15 17:00:00+00:00,22.4,12.6,119.0,2.1,0.5
2514,2023-04-15 18:00:00+00:00,21.7,12.3,116.0,1.7,0.4
2515,2023-04-15 19:00:00+00:00,18.8,11.1,114.0,1.4,0.3
2516,2023-04-15 20:00:00+00:00,14.6,8.9,113.0,1.0,0.2
2517,2023-04-15 21:00:00+00:00,10.3,6.4,112.0,0.6,0.1
2518,2023-04-15 22:00:00+00:00,7.0,4.4,113.0,0.5,0.1
2519,2023-04-15 23:00:00+00:00,5.0,3.2,115.0,0.5,0.0
2520,2023-04-16 00:00:00+00:00,4.2,2.8,118.0,0.5,0.0
2521,2023-04-16 01:00:00+00:00,3.0,2.0,120.0,0.6,0.0
2522,2023-04-16 02:00:00+00:00,2.2,1.5,122.0,0.8,0.0
2523,2023-04-16 03:00:00+00:00,2.0,1.3,124.0,0.9,0.0
2524,2023-04-16 04:00:00+00:00,2.3,1.4,124.0,0.7,0.0
2525,2023-04-16 05:00:00+00:00,2.8,1.6,124.0,0.5,0.0
2526,2023-04-16 06:00:00+00:00,4.0,2.1,123.0,0.2,0.0
2527,2023-04-16 07:00:00+00:00,4.8,2.5,122.0,0.1,0.0
2528,2023-04-16 08:00:00+00:00,5.1,2.6,121.0,0.2,0.0
2529,2023-04-16 09:00:00+00:00,5.6,2.9,121.0,0.2,0.0
2530,2023-04-16 10:00:00+00:00,6.7,3.5,122.0,0.2,0.0
2531,2023-04-16 11:00:00+00:00,7.1,3.7,122.0,0.2,0.1
2532,2023-04-16 12:00:00+00:00,6.4,3.3,115.0,0.3,0.0
2533,2023-04-16 13:00:00+00:00,4.9,2.7,116.0,0.5,0.0
2534,2023-04-16 14:00:00+00:00,4.6,2.6,118.0,0.7,0.0
2535,2023-04-16 15:00:00+00:00,4.4,2.6,120.0,0.9,0.0
2536,2023-04-16 16:00:00+00:00,4.0,2.4,121.0,1.0,0.0
2537,2023-04-16 17:00:00+00:00,3.5,2.2,122.0,1.0,0.0
2538,2023-04-16 18:00:00+00:00,3.9,2.2,123.0,1.0,0.0
2539,2023-04-16 19:00:00+00:00,3.6,2.1,124.0,0.9,0.0
2540,2023-04-16 20:00:00+00:00,3.4,2.0,124.0,0.8,0.0
2541,2023-04-16 21:00:00+00:00,3.0,1.7,124.0,0.6,0.0
2542,2023-04-16 22:00:00+00:00,3.0,1.7,123.0,0.5,0.0
2543,2023-04-16 23:00:00+00:00,3.3,1.8,122.0,0.4,0.0
2544,2023-04-17 00:00:00+00:00,3.5,1.9,121.0,0.5,0.0
2545,2023-04-17 01:00:00+00:00,4.0,2.1,121.0,0.7,0.0
2546,2023-04-17 02:00:00+00:00,4.1,2.3,121.0,1.0,0.0
2547,2023-04-17 03:00:00+00:00,5.4,2.8,120.0,1.2,0.0
2548,2023-04-17 04:00:00+00:00,8.8,4.6,118.0,1.0,0.1
2549,2023-04-17 05:00:00+00:00,12.5,6.5,114.0,0.7,0.3
2550,2023-04-17 06:00:00+00:00,15.5,7.5,111.0,0.4,0.5
2551,2023-04-17 07:00:00+00:00,15.5,7.7,110.0,0.3,0.5
2552,2023-04-17 08:00:00+00:00,14.0,7.3,109.0,0.3,0.4
2553,2023-04-17 09:00:00+00:00,12.1,6.7,109.0,0.3,0.3
2554,2023-04-17 10:00:00+00:00,10.0,5.9,109.0,0.3,0.2
2555,2023-04-17 11:00:00+00:00,8.4,5.1,108.0,0.3,0.2
2556,2023-04-17 12:00:00+00:00,9.5,5.3,119.0,0.3,0.0
2557,2023-04-17 13:00:00+00:00,6.7,4.2,123.0,0.4,0.0
2558,2023-04-17 14:00:00+00:00,5.3,3.4,129.0,0.5,0.1
2559,2023-04-17 15:00:00+00:00,4.7,3.0,135.0,0.7,0.1
2560,2023-04-17 16:00:00+00:00,4.2,2.6,137.0,0.8,0.1
2561,2023-04-17 17:00:00+00:00,3.8,2.3,137.0,0.8,0.1
2562,2023-04-17 18:00:00+00:00,3.6,2.1,137.0,0.8,0.1
