,date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide
2298,2023-04-06 18:00:00+00:00,92.7,64.3,577.0,58.0,28.6
2299,2023-04-06 19:00:00+00:00,89.4,62.2,533.0,56.0,27.6
2300,2023-04-06 20:00:00+00:00,85.4,59.4,498.0,54.3,26.7
2301,2023-04-06 21:00:00+00:00,82.2,57.3,466.0,51.0,25.5
2302,2023-04-06 22:00:00+00:00,78.5,54.7,464.0,47.1,24.2
2303,2023-04-06 23:00:00+00:00,76.4,53.1,474.0,42.4,22.8
2304,2023-04-07 00:00:00+00:00,90.8,62.9,522.0,37.3,20.5
2305,2023-04-07 01:00:00+00:00,85.7,58.9,456.0,30.6,21.3
2306,2023-04-07 02:00:00+00:00,71.5,48.0,362.0,21.1,22.4
2307,2023-04-07 03:00:00+00:00,60.5,39.3,261.0,11.0,22.8
2308,2023-04-07 04:00:00+00:00,58.3,37.6,231.0,7.4,21.4
2309,2023-04-07 05:00:00+00:00,56.8,36.6,221.0,5.9,19.0
2310,2023-04-07 06:00:00+00:00,56.2,36.4,222.0,7.9,16.6
2311,2023-04-07 07:00:00+00:00,55.8,36.3,222.0,13.2,16.1
2312,2023-04-07 08:00:00+00:00,56.2,37.1,229.0,21.3,16.3
2313,2023-04-07 09:00:00+00:00,59.0,39.7,260.0,34.6,16.9
2314,2023-04-07 10:00:00+00:00,62.2,42.5,314.0,48.0,17.5
2315,2023-04-07 11:00:00+00:00,67.1,46.1,385.0,63.5,18.3
2316,2023-04-07 12:00:00+00:00,50.8,35.0,494.0,76.1,20.8
2317,2023-04-07 13:00:00+00:00,51.2,35.4,489.0,75.4,20.4
2318,2023-04-07 14:00:00+00:00,51.9,36.0,481.0,74.3,20.0
2319,2023-04-07 15:00:00+00:00,53.3,36.9,465.0,71.9,20.0
2320,2023-04-07 16:00:00+00:00,54.7,37.8,443.0,68.8,21.0
2321,2023-04-07 17:00:00+00:00,56.6,39.0,416.0,64.8,22.5
2322,2023-04-07 18:00:00+00:00,59.1,40.7,388.0,59.9,24.7
2323,2023-04-07 19:00:00+00:00,62.2,42.8,379.0,56.7,26.6
2324,2023-04-07 20:00:00+00:00,65.4,44.8,376.0,53.8,28.6
2325,2023-04-07 21:00:00+00:00,68.2,46.8,386.0,51.1,30.6
2326,2023-04-07 22:00:00+00:00,71.7,49.1,419.0,51.7,31.4
2327,2023-04-07 23:00:00+00:00,78.5,53.8,466.0,53.6,31.6
2328,2023-04-08 00:00:00+00:00,86.6,59.8,591.0,43.5,25.6
2329,2023-04-08 01:00:00+00:00,67.1,45.5,508.0,36.8,26.2
2330,2023-04-08 02:00:00+00:00,53.2,35.3,389.0,27.4,27.0
2331,2023-04-08 03:00:00+00:00,49.0,31.8,266.0,17.1,27.4
2332,2023-04-08 04:00:00+00:00,52.4,33.6,238.0,13.4,26.6
2333,2023-04-08 05:00:00+00:00,52.9,33.6,241.0,11.8,25.2
2334,2023-04-08 06:00:00+00:00,53.0,33.6,254.0,12.4,23.9
2335,2023-04-08 07:00:00+00:00,52.3,33.3,244.0,13.9,23.5
2336,2023-04-08 08:00:00+00:00,51.5,33.1,233.0,16.9,23.4
2337,2023-04-08 09:00:00+00:00,53.3,34.8,275.0,28.2,24.7
2338,2023-04-08 10:00:00+00:00,67.1,45.4,403.0,48.1,28.1
2339,2023-04-08 11:00:00+00:00,82.0,56.0,580.0,74.2,32.7
2340,2023-04-08 12:00:00+00:00,101.3,69.8,731.0,100.4,35.7
2341,2023-04-08 13:00:00+00:00,93.1,64.0,678.0,100.0,32.2
2342,2023-04-08 14:00:00+00:00,83.1,56.9,602.0,99.3,27.2
2343,2023-04-08 15:00:00+00:00,77.3,52.9,512.0,94.0,22.3
2344,2023-04-08 16:00:00+00:00,72.4,49.6,468.0,83.3,21.4
2345,2023-04-08 17:00:00+00:00,71.0,48.4,433.0,68.9,21.8
2346,2023-04-08 18:00:00+00:00,72.6,49.8,409.0,53.6,24.6
2347,2023-04-08 19:00:00+00:00,73.8,50.5,413.0,49.5,29.4
2348,2023-04-08 20:00:00+00:00,71.5,49.0,433.0,48.8,35.9
2349,2023-04-08 21:00:00+00:00,69.4,47.4,462.0,48.1,41.9
2350,2023-04-08 22:00:00+00:00,69.2,47.3,487.0,46.4,41.7
2351,2023-04-08 23:00:00+00:00,70.3,48.0,515.0,44.5,39.1
2352,2023-04-09 00:00:00+00:00,73.6,50.1,534.0,38.3,34.3
2353,2023-04-09 01:00:00+00:00,74.7,50.3,501.0,34.9,37.3
2354,2023-04-09 02:00:00+00:00,71.9,48.2,453.0,30.0,41.6
2355,2023-04-09 03:00:00+00:00,64.7,43.2,396.0,23.6,44.3
2356,2023-04-09 04:00:00+00:00,62.4,42.1,366.0,18.6,41.6
2357,2023-04-09 05:00:00+00:00,57.2,38.6,342.0,13.6,36.5
2358,2023-04-09 06:00:00+00:00,54.5,36.7,321.0,11.8,30.0
2359,2023-04-09 07:00:00+00:00,53.0,35.5,314.0,16.6,26.6
2360,2023-04-09 08:00:00+00:00,49.4,33.2,315.0,25.0,23.7
2361,2023-04-09 09:00:00+00:00,53.7,36.6,326.0,39.3,20.9
2362,2023-04-09 10:00:00+00:00,59.8,41.3,349.0,54.3,20.0
2363,2023-04-09 11:00:00+00:00,59.6,41.3,380.0,71.8,19.9
2364,2023-04-09 12:00:00+00:00,57.9,40.2,466.0,94.2,21.1
2365,2023-04-09 13:00:00+00:00,50.3,34.9,447.0,85.7,22.0
2366,2023-04-09 14:00:00+00:00,45.9,32.0,419.0,73.5,23.2
2367,2023-04-09 15:00:00+00:00,43.3,30.3,388.0,58.7,23.9
2368,2023-04-09 16:00:00+00:00,42.4,29.5,376.0,51.1,22.8
2369,2023-04-09 17:00:00+00:00,43.4,30.3,370.0,44.8,20.9
2370,2023-04-09 18:00:00+00:00,46.1,32.1,366.0,37.9,18.8
2371,2023-04-09 19:00:00+00:00,49.0,34.2,364.0,32.9,18.5
2372,2023-04-09 20:00:00+00:00,51.5,36.0,364.0,28.6,18.6
2373,2023-04-09 21:00:00+00:00,53.3,37.3,377.0,26.5,18.8
2374,2023-04-09 22:00:00+00:00,54.5,38.1,408.0,30.3,18.2
2375,2023-04-09 23:00:00+00:00,55.5,38.6,450.0,37.2,17.4
2376,2023-04-10 00:00:00+00:00,66.8,46.4,461.0,44.8,18.8
2377,2023-04-10 01:00:00+00:00,67.5,46.8,449.0,41.5,22.0
2378,2023-04-10 02:00:00+00:00,69.2,47.8,431.0,36.8,26.4
2379,2023-04-10 03:00:00+00:00,64.5,44.6,404.0,29.7,30.0
2380,2023-04-10 04:00:00+00:00,56.1,38.8,379.0,22.6,28.6
2381,2023-04-10 05:00:00+00:00,48.9,33.5,352.0,14.6,25.1
2382,2023-04-10 06:00:00+00:00,45.4,31.1,328.0,10.4,20.9
2383,2023-04-10 07:00:00+00:00,43.9,30.2,324.0,15.8,19.2
2384,2023-04-10 08:00:00+00:00,45.4,31.3,329.0,26.1,18.0
2385,2023-04-10 09:00:00+00:00,52.7,36.7,355.0,43.4,17.2
2386,2023-04-10 10:00:00+00:00,58.4,40.6,402.0,60.5,17.3
2387,2023-04-10 11:00:00+00:00,62.6,43.7,465.0,80.3,18.0
2388,2023-04-10 12:00:00+00:00,61.0,42.6,565.0,101.8,21.9
2389,2023-04-10 13:00:00+00:00,57.7,40.3,528.0,89.4,21.2
2390,2023-04-10 14:00:00+00:00,54.4,38.0,476.0,71.6,20.3
2391,2023-04-10 15:00:00+00:00,50.4,35.3,422.0,50.8,19.4
2392,2023-04-10 16:00:00+00:00,49.2,34.5,404.0,41.1,18.9
2393,2023-04-10 17:00:00+00:00,52.4,36.7,398.0,33.9,18.6
2394,2023-04-10 18:00:00+00:00,59.1,41.3,414.0,28.3,20.2
2395,2023-04-10 19:00:00+00:00,67.5,47.1,448.0,27.8,24.3
2396,2023-04-10 20:00:00+00:00,76.4,53.3,497.0,30.1,30.0
2397,2023-04-10 21:00:00+00:00,85.4,59.6,577.0,33.5,37.0
2398,2023-04-10 22:00:00+00:00,88.5,61.9,664.0,36.0,41.3
2399,2023-04-10 23:00:00+00:00,89.6,62.6,765.0,38.7,45.1
2400,2023-04-11 00:00:00+00:00,110.1,77.1,873.0,35.7,51.6
2401,2023-04-11 01:00:00+00:00,97.6,68.2,795.0,30.5,48.3
2402,2023-04-11 02:00:00+00:00,97.6,67.3,684.0,23.1,43.6
2403,2023-04-11 03:00:00+00:00,101.3,62.9,542.0,14.8,36.6
2404,2023-04-11 04:00:00+00:00,106.4,57.3,457.0,10.9,30.7
2405,2023-04-11 05:00:00+00:00,111.1,53.8,379.0,8.3,24.4
2406,2023-04-11 06:00:00+00:00,113.2,51.9,302.0,9.2,18.4
2407,2023-04-11 07:00:00+00:00,110.4,49.5,272.0,14.8,17.7
2408,2023-04-11 08:00:00+00:00,101.0,49.5,261.0,23.6,18.9
2409,2023-04-11 09:00:00+00:00,95.9,49.8,269.0,37.6,20.4
2410,2023-04-11 10:00:00+00:00,89.6,50.9,300.0,51.3,20.1
2411,2023-04-11 11:00:00+00:00,88.0,52.9,348.0,66.9,19.5
2412,2023-04-11 12:00:00+00:00,109.0,60.1,327.0,49.3,14.4
2413,2023-04-11 13:00:00+00:00,109.2,54.6,307.0,45.7,13.7
2414,2023-04-11 14:00:00+00:00,104.1,50.2,279.0,40.5,12.8
2415,2023-04-11 15:00:00+00:00,99.4,47.6,248.0,33.1,12.0
2416,2023-04-11 16:00:00+00:00,95.7,46.0,236.0,27.2,12.1
2417,2023-04-11 17:00:00+00:00,92.9,45.1,230.0,21.0,12.6
2418,2023-04-11 18:00:00+00:00,88.9,44.2,225.0,14.4,13.0
2419,2023-04-11 19:00:00+00:00,84.8,43.3,221.0,11.2,12.8
2420,2023-04-11 20:00:00+00:00,81.0,42.3,218.0,9.3,12.3
2421,2023-04-11 21:00:00+00:00,77.3,41.1,221.0,9.8,12.3
2422,2023-04-11 22:00:00+00:00,74.0,39.9,233.0,14.8,13.0
2423,2023-04-11 23:00:00+00:00,72.2,39.1,250.0,22.3,14.2
2424,2023-04-12 00:00:00+00:00,86.1,46.0,278.0,31.4,17.8
2425,2023-04-12 01:00:00+00:00,89.9,43.5,262.0,26.9,19.4
2426,2023-04-12 02:00:00+00:00,85.0,41.8,239.0,20.4,21.7
2427,2023-04-12 03:00:00+00:00,81.3,40.5,217.0,14.0,24.0
2428,2023-04-12 04:00:00+00:00,81.0,40.4,210.0,12.4,23.8
2429,2023-04-12 05:00:00+00:00,83.6,41.2,210.0,12.5,22.9
2430,2023-04-12 06:00:00+00:00,85.4,42.3,224.0,15.7,23.0
2431,2023-04-12 07:00:00+00:00,84.8,43.3,253.0,21.2,25.4
2432,2023-04-12 08:00:00+00:00,80.6,44.0,294.0,29.0,29.0
2433,2023-04-12 09:00:00+00:00,75.7,44.7,348.0,40.2,34.2
2434,2023-04-12 10:00:00+00:00,71.5,44.6,378.0,49.2,37.6
2435,2023-04-12 11:00:00+00:00,67.3,43.3,404.0,58.8,41.2
2436,2023-04-12 12:00:00+00:00,74.5,48.7,476.0,73.8,54.0
2437,2023-04-12 13:00:00+00:00,74.3,48.9,570.0,78.8,65.0
2438,2023-04-12 14:00:00+00:00,70.8,46.7,703.0,86.0,80.5
2439,2023-04-12 15:00:00+00:00,68.9,45.3,841.0,93.4,96.2
2440,2023-04-12 16:00:00+00:00,66.4,43.4,880.0,96.7,100.3
2441,2023-04-12 17:00:00+00:00,63.1,41.2,887.0,98.6,100.4
2442,2023-04-12 18:00:00+00:00,60.1,39.2,845.0,94.0,93.4
2443,2023-04-12 19:00:00+00:00,58.2,38.1,758.0,80.2,79.8
2444,2023-04-12 20:00:00+00:00,56.5,36.9,634.0,60.6,60.7
2445,2023-04-12 21:00:00+00:00,54.8,35.7,488.0,39.9,38.8
2446,2023-04-12 22:00:00+00:00,54.9,35.7,422.0,35.4,29.2
2447,2023-04-12 23:00:00+00:00,57.3,37.0,375.0,36.0,22.7
2448,2023-04-13 00:00:00+00:00,65.2,42.8,393.0,40.1,19.0
2449,2023-04-13 01:00:00+00:00,66.6,42.1,363.0,35.2,19.8
2450,2023-04-13 02:00:00+00:00,68.9,43.8,322.0,28.3,20.9
2451,2023-04-13 03:00:00+00:00,68.0,43.9,284.0,20.3,21.5
2452,2023-04-13 04:00:00+00:00,59.8,40.0,287.0,16.3,20.6
2453,2023-04-13 05:00:00+00:00,59.1,40.4,306.0,13.3,18.9
2454,2023-04-13 06:00:00+00:00,54.4,37.5,331.0,12.3,17.4
2455,2023-04-13 07:00:00+00:00,52.9,36.6,337.0,13.5,17.5
2456,2023-04-13 08:00:00+00:00,54.4,37.7,341.0,16.5,18.2
2457,2023-04-13 09:00:00+00:00,58.0,40.2,358.0,26.7,19.8
2458,2023-04-13 10:00:00+00:00,62.2,43.2,388.0,43.8,21.3
2459,2023-04-13 11:00:00+00:00,71.0,49.6,427.0,66.1,23.1
2460,2023-04-13 12:00:00+00:00,70.1,49.1,541.0,80.5,25.9
2461,2023-04-13 13:00:00+00:00,73.1,51.0,558.0,78.3,29.9
2462,2023-04-13 14:00:00+00:00,71.9,50.3,581.0,75.1,35.5
2463,2023-04-13 15:00:00+00:00,75.4,52.7,599.0,70.9,39.8
2464,2023-04-13 16:00:00+00:00,77.5,54.0,589.0,68.3,37.2
2465,2023-04-13 17:00:00+00:00,74.5,52.2,567.0,65.8,31.7
2466,2023-04-13 18:00:00+00:00,77.8,54.5,550.0,62.3,26.4
2467,2023-04-13 19:00:00+00:00,83.8,58.9,558.0,59.4,26.9
2468,2023-04-13 20:00:00+00:00,89.9,63.1,576.0,56.5,29.4
2469,2023-04-13 21:00:00+00:00,97.3,68.5,604.0,52.6,31.6
2470,2023-04-13 22:00:00+00:00,101.5,71.5,634.0,50.1,30.2
2471,2023-04-13 23:00:00+00:00,109.0,76.6,669.0,47.8,27.5
2472,2023-04-14 00:00:00+00:00,109.7,76.6,731.0,49.8,29.9
2473,2023-04-14 01:00:00+00:00,95.9,66.8,671.0,44.3,30.3
2474,2023-04-14 02:00:00+00:00,83.4,58.1,586.0,36.4,30.8
2475,2023-04-14 03:00:00+00:00,76.4,53.1,488.0,27.3,30.3
2476,2023-04-14 04:00:00+00:00,70.8,49.1,446.0,22.7,28.0
2477,2023-04-14 05:00:00+00:00,70.3,48.3,417.0,19.2,24.6
2478,2023-04-14 06:00:00+00:00,70.3,48.1,392.0,17.9,21.7
2479,2023-04-14 07:00:00+00:00,68.5,46.3,378.0,19.2,22.3
2480,2023-04-14 08:00:00+00:00,64.7,43.8,371.0,22.5,24.3
2481,2023-04-14 09:00:00+00:00,62.9,42.7,380.0,33.8,26.5
2482,2023-04-14 10:00:00+00:00,68.0,46.8,409.0,53.0,26.6
2483,2023-04-14 11:00:00+00:00,71.0,49.1,453.0,78.1,26.2
2484,2023-04-14 12:00:00+00:00,70.1,47.7,449.0,54.8,28.2
2485,2023-04-14 13:00:00+00:00,80.6,55.2,473.0,59.6,28.9
2486,2023-04-14 14:00:00+00:00,84.5,58.2,507.0,66.3,29.8
2487,2023-04-14 15:00:00+00:00,91.7,63.6,542.0,70.5,31.5
2488,2023-04-14 16:00:00+00:00,92.7,64.5,547.0,65.2,33.1
2489,2023-04-14 17:00:00+00:00,94.8,66.1,541.0,55.8,35.0
2490,2023-04-14 18:00:00+00:00,97.6,68.5,541.0,46.8,37.6
2491,2023-04-14 19:00:00+00:00,108.3,75.9,556.0,47.7,39.9
2492,2023-04-14 20:00:00+00:00,131.3,92.0,577.0,52.0,42.3
2493,2023-04-14 21:00:00+00:00,142.5,99.9,605.0,56.4,44.5
2494,2023-04-14 22:00:00+00:00,148.5,104.1,630.0,56.6,43.9
2495,2023-04-14 23:00:00+00:00,157.4,110.4,656.0,55.6,42.3
2496,2023-04-15 00:00:00+00:00,158.8,110.4,702.0,46.7,39.4
2497,2023-04-15 01:00:00+00:00,146.2,99.7,661.0,41.4,46.2
2498,2023-04-15 02:00:00+00:00,142.5,94.8,602.0,33.9,55.7
2499,2023-04-15 03:00:00+00:00,147.6,92.4,518.0,24.5,61.4
2500,2023-04-15 04:00:00+00:00,153.2,83.4,456.0,18.4,54.2
2501,2023-04-15 05:00:00+00:00,137.8,71.0,392.0,12.8,41.1
2502,2023-04-15 06:00:00+00:00,108.0,57.7,319.0,9.6,26.0
2503,2023-04-15 07:00:00+00:00,80.8,44.7,280.0,12.6,20.6
2504,2023-04-15 08:00:00+00:00,62.2,36.4,250.0,18.8,17.6
2505,2023-04-15 09:00:00+00:00,49.2,29.9,226.0,28.8,15.3
2506,2023-04-15 10:00:00+00:00,42.3,26.8,223.0,38.1,14.4
2507,2023-04-15 11:00:00+00:00,39.1,25.4,232.0,48.8,14.5
2508,2023-04-15 12:00:00+00:00,46.4,30.9,336.0,93.3,19.4
2509,2023-04-15 13:00:00+00:00,39.2,26.3,324.0,89.9,20.0
2510,2023-04-15 14:00:00+00:00,37.1,25.1,307.0,85.1,20.9
2511,2023-04-15 15:00:00+00:00,42.3,28.6,292.0,78.7,21.7
2512,2023-04-15 16:00:00+00:00,47.0,32.4,296.0,75.5,21.8
2513,2023-04-15 17:00:00+00:00,53.4,36.6,307.0,72.8,21.6
2514,2023-04-15 18:00:00+00:00,57.7,39.0,314.0,66.2,21.0
2515,2023-04-15 19:00:00+00:00,62.2,41.4,303.0,55.7,20.1
2516,2023-04-15 20:00:00+00:00,68.0,44.5,286.0,42.4,18.8
2517,2023-04-15 21:00:00+00:00,73.3,47.0,272.0,29.8,17.4
2518,2023-04-15 22:00:00+00:00,76.6,48.3,282.0,29.5,16.6
2519,2023-04-15 23:00:00+00:00,78.7,48.8,302.0,33.6,16.0
2520,2023-04-16 00:00:00+00:00,76.4,39.9,285.0,31.0,14.2
2521,2023-04-16 01:00:00+00:00,72.9,36.9,266.0,26.5,14.8
2522,2023-04-16 02:00:00+00:00,71.7,33.2,238.0,20.2,15.7
2523,2023-04-16 03:00:00+00:00,72.2,32.5,209.0,13.3,16.5
2524,2023-04-16 04:00:00+00:00,72.6,33.2,200.0,10.4,16.5
2525,2023-04-16 05:00:00+00:00,73.3,34.8,196.0,8.6,16.1
2526,2023-04-16 06:00:00+00:00,73.6,36.0,198.0,9.8,15.9
2527,2023-04-16 07:00:00+00:00,73.3,36.8,203.0,14.2,16.3
2528,2023-04-16 08:00:00+00:00,71.7,37.0,211.0,21.1,17.0
2529,2023-04-16 09:00:00+00:00,66.8,37.1,228.0,32.7,17.4
2530,2023-04-16 10:00:00+00:00,64.0,38.9,246.0,45.5,16.1
2531,2023-04-16 11:00:00+00:00,61.7,38.5,268.0,60.6,14.2
2532,2023-04-16 12:00:00+00:00,54.1,34.0,260.0,52.6,12.6
2533,2023-04-16 13:00:00+00:00,53.8,33.9,279.0,48.0,15.8
2534,2023-04-16 14:00:00+00:00,58.1,36.9,307.0,41.6,20.6
2535,2023-04-16 15:00:00+00:00,63.8,41.0,356.0,38.6,28.5
2536,2023-04-16 16:00:00+00:00,68.2,44.7,403.0,45.1,36.1
2537,2023-04-16 17:00:00+00:00,71.5,48.0,458.0,56.1,44.8
2538,2023-04-16 18:00:00+00:00,71.9,49.1,538.0,69.4,55.7
2539,2023-04-16 19:00:00+00:00,70.1,48.3,609.0,75.6,63.4
2540,2023-04-16 20:00:00+00:00,67.5,46.9,686.0,80.4,70.6
2541,2023-04-16 21:00:00+00:00,65.4,45.6,769.0,83.5,75.1
2542,2023-04-16 22:00:00+00:00,63.6,44.6,815.0,83.7,71.9
2543,2023-04-16 23:00:00+00:00,62.4,43.8,848.0,81.9,64.7
2544,2023-04-17 00:00:00+00:00,62.6,44.2,737.0,35.1,46.2
2545,2023-04-17 01:00:00+00:00,61.0,43.1,658.0,31.4,41.8
2546,2023-04-17 02:00:00+00:00,58.1,41.0,545.0,26.1,35.6
2547,2023-04-17 03:00:00+00:00,56.9,39.9,411.0,19.8,28.1
2548,2023-04-17 04:00:00+00:00,57.5,39.9,345.0,15.6,24.2
2549,2023-04-17 05:00:00+00:00,53.6,36.7,294.0,11.8,21.0
2550,2023-04-17 06:00:00+00:00,50.4,34.3,248.0,11.6,18.3
2551,2023-04-17 07:00:00+00:00,48.0,32.8,232.0,17.0,18.0
2552,2023-04-17 08:00:00+00:00,44.5,30.5,231.0,26.0,18.7
2553,2023-04-17 09:00:00+00:00,41.9,28.9,246.0,41.8,19.7
2554,2023-04-17 10:00:00+00:00,41.9,29.1,273.0,58.8,19.7
2555,2023-04-17 11:00:00+00:00,43.1,30.0,312.0,78.9,19.6
2556,2023-04-17 12:00:00+00:00,57.2,39.9,556.0,92.3,33.3
2557,2023-04-17 13:00:00+00:00,50.3,35.2,517.0,93.2,29.7
2558,2023-04-17 14:00:00+00:00,45.9,32.1,461.0,94.3,24.6
2559,2023-04-17 15:00:00+00:00,45.4,31.7,398.0,92.5,19.3
2560,2023-04-17 16:00:00+00:00,46.9,32.7,375.0,86.6,18.2
2561,2023-04-17 17:00:00+00:00,50.2,35.0,363.0,78.1,18.5
2562,2023-04-17 18:00:00+00:00,55.6,38.9,355.0,66.8,19.3
2563,2023-04-17 19:00:00+00:00,61.9,43.2,349.0,58.8,19.6
2564,2023-04-17 20:00:00+00:00,65.0,45.4,346.0,50.8,20.0
2565,2023-04-17 21:00:00+00:00,68.5,47.7,363.0,44.8,20.6
2566,2023-04-17 22:00:00+00:00,73.6,51.5,407.0,47.8,20.5
2567,2023-04-17 23:00:00+00:00,82.0,57.2,469.0,54.8,20.3
2568,2023-04-18 00:00:00+00:00,76.1,53.1,463.0,60.4,17.8
2569,2023-04-18 01:00:00+00:00,81.5,56.9,457.0,53.8,22.2
2570,2023-04-18 02:00:00+00:00,86.1,60.1,448.0,44.3,28.4
2571,2023-04-18 03:00:00+00:00,88.2,61.5,433.0,32.4,34.2
2572,2023-04-18 04:00:00+00:00,88.5,61.7,417.0,24.3,34.4
2573,2023-04-18 05:00:00+00:00,86.4,60.3,399.0,16.6,32.5
2574,2023-04-18 06:00:00+00:00,84.5,58.9,384.0,13.0,29.8
2575,2023-04-18 07:00:00+00:00,82.4,57.4,384.0,20.0,28.4
2576,2023-04-18 08:00:00+00:00,79.6,55.5,392.0,32.6,27.0
2577,2023-04-18 09:00:00+00:00,88.2,61.9,409.0,46.0,26.0
2578,2023-04-18 10:00:00+00:00,95.9,67.3,434.0,49.6,26.8
2579,2023-04-18 11:00:00+00:00,98.3,68.9,465.0,50.4,28.4
2580,2023-04-18 12:00:00+00:00,89.2,61.7,501.0,40.9,36.3
2581,2023-04-18 13:00:00+00:00,79.4,54.1,478.0,36.1,34.6
2582,2023-04-18 14:00:00+00:00,68.7,46.1,446.0,29.2,32.0
2583,2023-04-18 15:00:00+00:00,60.8,40.3,405.0,20.9,28.5
2584,2023-04-18 16:00:00+00:00,56.5,37.1,382.0,16.7,25.9
2585,2023-04-18 17:00:00+00:00,54.0,35.4,362.0,13.4,23.2
2586,2023-04-18 18:00:00+00:00,52.7,34.3,339.0,10.1,20.1
2587,2023-04-18 19:00:00+00:00,51.3,33.3,323.0,8.1,18.4
2588,2023-04-18 20:00:00+00:00,48.7,31.3,310.0,6.8,17.2
2589,2023-04-18 21:00:00+00:00,46.6,29.6,301.0,7.4,16.2
2590,2023-04-18 22:00:00+00:00,43.5,27.3,305.0,11.5,16.0
2591,2023-04-18 23:00:00+00:00,43.9,27.4,315.0,17.6,16.2
2592,2023-04-19 00:00:00+00:00,50.8,32.5,352.0,24.9,16.8
2593,2023-04-19 01:00:00+00:00,53.2,34.1,358.0,22.8,18.6
2594,2023-04-19 02:00:00+00:00,58.6,38.0,366.0,19.8,21.0
2595,2023-04-19 03:00:00+00:00,63.3,41.4,375.0,16.0,23.8
2596,2023-04-19 04:00:00+00:00,68.7,45.2,378.0,13.5,24.7
2597,2023-04-19 05:00:00+00:00,71.7,47.5,380.0,11.1,25.2
2598,2023-04-19 06:00:00+00:00,73.8,49.0,383.0,10.0,25.5
2599,2023-04-19 07:00:00+00:00,75.9,50.5,384.0,10.4,25.9
2600,2023-04-19 08:00:00+00:00,77.1,51.5,385.0,12.0,26.3
2601,2023-04-19 09:00:00+00:00,78.5,52.5,400.0,20.8,26.1
2602,2023-04-19 10:00:00+00:00,88.2,59.8,434.0,38.7,24.9
2603,2023-04-19 11:00:00+00:00,88.0,59.8,479.0,62.6,23.0
2604,2023-04-19 12:00:00+00:00,72.6,49.4,527.0,97.2,18.6
2605,2023-04-19 13:00:00+00:00,73.6,50.1,517.0,84.9,18.1
2606,2023-04-19 14:00:00+00:00,71.7,48.8,503.0,67.4,17.3
2607,2023-04-19 15:00:00+00:00,71.9,49.0,489.0,46.2,17.3
2608,2023-04-19 16:00:00+00:00,73.6,50.2,481.0,34.0,18.2
2609,2023-04-19 17:00:00+00:00,74.0,50.5,475.0,23.5,19.7
2610,2023-04-19 18:00:00+00:00,76.6,52.3,498.0,17.5,23.9
2611,2023-04-19 19:00:00+00:00,76.4,52.6,561.0,23.6,30.0
2612,2023-04-19 20:00:00+00:00,75.4,52.3,649.0,36.1,37.8
2613,2023-04-19 21:00:00+00:00,70.1,48.7,751.0,50.2,47.0
2614,2023-04-19 22:00:00+00:00,68.9,48.0,804.0,54.9,51.6
2615,2023-04-19 23:00:00+00:00,69.6,48.5,846.0,57.3,55.2
2616,2023-04-20 00:00:00+00:00,65.9,46.0,888.0,24.6,53.7
2617,2023-04-20 01:00:00+00:00,57.7,40.2,813.0,23.2,54.2
2618,2023-04-20 02:00:00+00:00,48.0,33.1,706.0,21.2,54.8
2619,2023-04-20 03:00:00+00:00,50.8,34.8,582.0,18.1,52.7
2620,2023-04-20 04:00:00+00:00,52.3,35.6,527.0,14.9,46.8
2621,2023-04-20 05:00:00+00:00,57.5,39.3,489.0,11.2,38.4
2622,2023-04-20 06:00:00+00:00,60.3,41.3,454.0,9.0,29.3
2623,2023-04-20 07:00:00+00:00,59.6,40.9,438.0,10.4,26.3
2624,2023-04-20 08:00:00+00:00,58.0,39.7,431.0,13.8,25.1
2625,2023-04-20 09:00:00+00:00,55.6,38.2,433.0,21.9,24.1
2626,2023-04-20 10:00:00+00:00,57.5,39.8,446.0,33.7,23.0
2627,2023-04-20 11:00:00+00:00,62.4,43.3,466.0,48.7,22.1
2628,2023-04-20 12:00:00+00:00,56.2,39.1,470.0,61.7,22.1
2629,2023-04-20 13:00:00+00:00,53.2,36.9,459.0,54.3,22.0
2630,2023-04-20 14:00:00+00:00,57.3,39.7,442.0,43.7,21.7
2631,2023-04-20 15:00:00+00:00,56.9,39.5,406.0,30.3,20.0
2632,2023-04-20 16:00:00+00:00,49.8,34.6,358.0,22.4,16.4
2633,2023-04-20 17:00:00+00:00,37.4,25.9,299.0,15.2,11.7
2634,2023-04-20 18:00:00+00:00,29.9,20.6,239.0,8.0,6.8
2635,2023-04-20 19:00:00+00:00,26.7,18.2,226.0,5.0,5.8
2636,2023-04-20 20:00:00+00:00,24.0,16.2,229.0,3.6,6.0
2637,2023-04-20 21:00:00+00:00,23.8,15.9,236.0,3.8,6.6
2638,2023-04-20 22:00:00+00:00,23.9,15.8,239.0,6.1,6.7
2639,2023-04-20 23:00:00+00:00,25.6,16.7,243.0,10.0,6.9
2640,2023-04-21 00:00:00+00:00,34.3,21.4,244.0,12.4,8.3
2641,2023-04-21 01:00:00+00:00,37.8,23.2,230.0,10.8,8.7
2642,2023-04-21 02:00:00+00:00,38.0,23.3,210.0,8.6,9.2
2643,2023-04-21 03:00:00+00:00,39.6,24.7,189.0,6.4,9.9
2644,2023-04-21 04:00:00+00:00,40.2,25.5,186.0,6.2,10.6
2645,2023-04-21 05:00:00+00:00,41.1,26.4,188.0,6.7,11.4
