,date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide
3938,2023-06-14 02:00:00+00:00,5.4,2.4,119.0,4.5,0.8
3939,2023-06-14 03:00:00+00:00,5.9,2.6,119.0,2.4,1.0
3940,2023-06-14 04:00:00+00:00,6.1,2.8,118.0,1.7,0.9
3941,2023-06-14 05:00:00+00:00,6.1,3.0,118.0,1.3,0.7
3942,2023-06-14 06:00:00+00:00,5.0,2.7,116.0,1.1,0.4
3943,2023-06-14 07:00:00+00:00,4.9,2.8,115.0,0.8,0.3
3944,2023-06-14 08:00:00+00:00,5.1,3.0,113.0,0.7,0.2
3945,2023-06-14 09:00:00+00:00,5.2,3.1,111.0,0.9,0.1
3946,2023-06-14 10:00:00+00:00,5.5,3.3,109.0,1.1,0.0
3947,2023-06-14 11:00:00+00:00,5.6,3.4,107.0,1.5,0.0
3948,2023-06-14 12:00:00+00:00,11.8,6.8,105.0,2.6,0.1
3949,2023-06-14 13:00:00+00:00,13.5,7.9,106.0,6.2,0.1
3950,2023-06-14 14:00:00+00:00,15.1,8.9,108.0,11.4,0.1
3951,2023-06-14 15:00:00+00:00,14.9,8.8,110.0,16.6,0.1
3952,2023-06-14 16:00:00+00:00,14.6,8.6,111.0,17.9,0.1
3953,2023-06-14 17:00:00+00:00,14.0,8.4,112.0,17.8,0.1
3954,2023-06-14 18:00:00+00:00,12.5,7.6,113.0,16.2,0.1
3955,2023-06-14 19:00:00+00:00,10.4,6.5,113.0,13.6,0.1
3956,2023-06-14 20:00:00+00:00,7.6,4.9,113.0,9.9,0.0
3957,2023-06-14 21:00:00+00:00,5.4,3.6,112.0,5.8,0.0
3958,2023-06-14 22:00:00+00:00,3.5,2.4,112.0,4.3,0.0
3959,2023-06-14 23:00:00+00:00,3.0,2.1,111.0,3.4,0.0
3960,2023-06-15 00:00:00+00:00,2.7,1.9,109.0,3.5,0.0
3961,2023-06-15 01:00:00+00:00,2.9,2.0,109.0,3.1,0.0
3962,2023-06-15 02:00:00+00:00,3.2,2.2,108.0,2.6,0.0
3963,2023-06-15 03:00:00+00:00,3.7,2.5,108.0,1.9,0.0
3964,2023-06-15 04:00:00+00:00,4.2,2.9,108.0,1.5,0.0
3965,2023-06-15 05:00:00+00:00,4.7,3.2,108.0,1.1,0.0
3966,2023-06-15 06:00:00+00:00,5.1,3.5,109.0,0.8,0.0
3967,2023-06-15 07:00:00+00:00,5.4,3.8,111.0,0.7,0.0
3968,2023-06-15 08:00:00+00:00,5.9,4.1,114.0,0.7,0.0
3969,2023-06-15 09:00:00+00:00,6.3,4.3,118.0,0.9,0.0
3970,2023-06-15 10:00:00+00:00,6.0,4.1,122.0,0.9,0.0
3971,2023-06-15 11:00:00+00:00,6.0,4.1,126.0,0.9,0.0
3972,2023-06-15 12:00:00+00:00,21.9,15.2,152.0,2.4,0.0
3973,2023-06-15 13:00:00+00:00,21.6,15.0,153.0,3.1,0.1
3974,2023-06-15 14:00:00+00:00,21.1,14.6,154.0,4.0,0.2
3975,2023-06-15 15:00:00+00:00,20.7,14.3,155.0,5.0,0.3
3976,2023-06-15 16:00:00+00:00,20.7,14.3,155.0,5.2,0.4
3977,2023-06-15 17:00:00+00:00,21.9,15.2,154.0,5.1,0.6
3978,2023-06-15 18:00:00+00:00,23.4,16.2,153.0,4.7,0.8
3979,2023-06-15 19:00:00+00:00,24.7,17.1,151.0,4.2,0.9
3980,2023-06-15 20:00:00+00:00,26.7,18.5,149.0,3.6,0.9
3981,2023-06-15 21:00:00+00:00,27.1,18.7,147.0,2.9,0.9
3982,2023-06-15 22:00:00+00:00,27.1,18.7,146.0,2.7,0.8
3983,2023-06-15 23:00:00+00:00,26.5,18.3,146.0,2.7,0.6
3984,2023-06-16 00:00:00+00:00,10.9,7.6,145.0,3.0,0.1
3985,2023-06-16 01:00:00+00:00,11.2,7.8,149.0,2.7,0.1
3986,2023-06-16 02:00:00+00:00,12.3,8.6,155.0,2.3,0.0
3987,2023-06-16 03:00:00+00:00,13.6,9.5,161.0,1.7,0.0
3988,2023-06-16 04:00:00+00:00,13.3,9.2,164.0,1.3,0.0
3989,2023-06-16 05:00:00+00:00,13.2,9.1,165.0,1.0,0.0
3990,2023-06-16 06:00:00+00:00,11.9,8.2,163.0,0.7,0.0
3991,2023-06-16 07:00:00+00:00,11.4,7.9,155.0,0.6,0.0
3992,2023-06-16 08:00:00+00:00,10.2,6.9,142.0,0.6,0.0
3993,2023-06-16 09:00:00+00:00,9.8,6.3,129.0,0.8,0.0
3994,2023-06-16 10:00:00+00:00,11.6,7.1,124.0,1.3,0.0
3995,2023-06-16 11:00:00+00:00,9.2,5.6,122.0,1.9,0.0
3996,2023-06-16 12:00:00+00:00,16.2,10.9,106.0,3.1,0.1
3997,2023-06-16 13:00:00+00:00,15.3,10.2,108.0,3.1,0.1
3998,2023-06-16 14:00:00+00:00,13.7,9.2,112.0,3.1,0.0
3999,2023-06-16 15:00:00+00:00,9.2,6.4,117.0,3.0,0.0
4000,2023-06-16 16:00:00+00:00,8.3,5.7,121.0,2.9,0.0
4001,2023-06-16 17:00:00+00:00,8.4,5.8,125.0,2.8,0.0
4002,2023-06-16 18:00:00+00:00,8.9,6.1,130.0,2.8,0.0
4003,2023-06-16 19:00:00+00:00,9.4,6.4,132.0,2.9,0.0
4004,2023-06-16 20:00:00+00:00,9.7,6.7,133.0,3.1,0.0
4005,2023-06-16 21:00:00+00:00,9.1,6.2,135.0,3.2,0.0
4006,2023-06-16 22:00:00+00:00,8.2,5.7,139.0,3.2,0.0
4007,2023-06-16 23:00:00+00:00,7.6,5.3,144.0,3.1,0.0
4008,2023-06-17 00:00:00+00:00,6.2,4.3,138.0,2.7,0.0
4009,2023-06-17 01:00:00+00:00,8.1,5.6,132.0,2.2,0.0
4010,2023-06-17 02:00:00+00:00,10.1,6.6,123.0,1.6,0.0
4011,2023-06-17 03:00:00+00:00,8.7,4.9,113.0,0.9,0.0
4012,2023-06-17 04:00:00+00:00,6.2,3.2,109.0,0.7,0.0
4013,2023-06-17 05:00:00+00:00,5.2,2.6,107.0,0.6,0.0
4014,2023-06-17 06:00:00+00:00,4.2,2.1,105.0,0.5,0.0
4015,2023-06-17 07:00:00+00:00,3.8,1.7,105.0,0.4,0.0
4016,2023-06-17 08:00:00+00:00,3.9,1.7,105.0,0.4,0.0
4017,2023-06-17 09:00:00+00:00,4.1,1.7,106.0,0.6,0.0
4018,2023-06-17 10:00:00+00:00,4.9,1.9,107.0,0.5,0.0
4019,2023-06-17 11:00:00+00:00,4.7,1.8,108.0,0.5,0.0
4020,2023-06-17 12:00:00+00:00,15.8,5.6,105.0,2.9,0.3
4021,2023-06-17 13:00:00+00:00,15.4,5.6,107.0,6.3,0.4
4022,2023-06-17 14:00:00+00:00,15.1,5.5,110.0,11.1,0.6
4023,2023-06-17 15:00:00+00:00,14.6,5.5,114.0,17.0,0.9
4024,2023-06-17 16:00:00+00:00,14.4,5.6,116.0,20.3,1.1
4025,2023-06-17 17:00:00+00:00,14.3,5.6,119.0,23.1,1.3
4026,2023-06-17 18:00:00+00:00,14.4,5.7,121.0,25.8,1.3
4027,2023-06-17 19:00:00+00:00,14.7,5.9,123.0,27.2,1.0
4028,2023-06-17 20:00:00+00:00,15.5,6.6,124.0,27.9,0.6
4029,2023-06-17 21:00:00+00:00,10.2,5.0,125.0,26.7,0.1
4030,2023-06-17 22:00:00+00:00,7.6,3.8,125.0,23.0,0.0
4031,2023-06-17 23:00:00+00:00,5.8,2.8,125.0,17.5,0.0
4032,2023-06-18 00:00:00+00:00,3.8,2.0,122.0,10.5,0.0
4033,2023-06-18 01:00:00+00:00,4.3,1.9,120.0,8.6,0.3
4034,2023-06-18 02:00:00+00:00,16.8,4.7,117.0,5.8,0.8
4035,2023-06-18 03:00:00+00:00,30.4,6.6,114.0,2.7,1.2
4036,2023-06-18 04:00:00+00:00,34.3,7.7,112.0,1.6,1.1
4037,2023-06-18 05:00:00+00:00,31.7,7.5,111.0,1.1,0.9
4038,2023-06-18 06:00:00+00:00,29.7,7.5,109.0,0.7,0.6
4039,2023-06-18 07:00:00+00:00,28.1,7.4,108.0,0.5,0.5
4040,2023-06-18 08:00:00+00:00,24.2,6.7,106.0,0.5,0.4
4041,2023-06-18 09:00:00+00:00,22.9,6.5,105.0,0.8,0.4
4042,2023-06-18 10:00:00+00:00,36.6,10.5,104.0,0.8,0.4
4043,2023-06-18 11:00:00+00:00,27.5,7.9,104.0,0.9,0.4
4044,2023-06-18 12:00:00+00:00,27.2,7.0,108.0,6.7,0.6
4045,2023-06-18 13:00:00+00:00,10.5,3.1,107.0,6.6,0.6
4046,2023-06-18 14:00:00+00:00,7.7,2.1,106.0,6.5,0.7
4047,2023-06-18 15:00:00+00:00,7.0,1.9,105.0,6.5,0.7
4048,2023-06-18 16:00:00+00:00,6.7,1.9,105.0,7.0,0.7
4049,2023-06-18 17:00:00+00:00,5.0,1.8,105.0,7.7,0.6
4050,2023-06-18 18:00:00+00:00,3.8,1.7,105.0,8.2,0.6
4051,2023-06-18 19:00:00+00:00,3.9,1.8,105.0,7.8,0.6
4052,2023-06-18 20:00:00+00:00,3.8,1.6,104.0,7.1,0.6
4053,2023-06-18 21:00:00+00:00,5.8,1.9,103.0,6.0,0.7
4054,2023-06-18 22:00:00+00:00,7.1,1.9,102.0,5.2,0.8
4055,2023-06-18 23:00:00+00:00,10.2,2.7,101.0,4.3,0.9
4056,2023-06-19 00:00:00+00:00,2.1,0.8,99.0,5.0,0.0
4057,2023-06-19 01:00:00+00:00,6.7,1.9,99.0,4.4,0.1
4058,2023-06-19 02:00:00+00:00,10.6,3.1,98.0,3.6,0.2
4059,2023-06-19 03:00:00+00:00,14.7,4.6,98.0,2.5,0.3
4060,2023-06-19 04:00:00+00:00,15.5,5.2,98.0,1.8,0.3
4061,2023-06-19 05:00:00+00:00,15.6,5.7,99.0,1.2,0.3
4062,2023-06-19 06:00:00+00:00,13.7,5.3,99.0,0.7,0.3
4063,2023-06-19 07:00:00+00:00,11.1,4.5,99.0,0.6,0.2
4064,2023-06-19 08:00:00+00:00,12.0,5.1,98.0,0.7,0.1
4065,2023-06-19 09:00:00+00:00,11.2,4.8,97.0,1.0,0.0
4066,2023-06-19 10:00:00+00:00,11.1,4.9,97.0,1.3,0.0
4067,2023-06-19 11:00:00+00:00,11.4,5.1,96.0,1.7,0.0
4068,2023-06-19 12:00:00+00:00,12.1,5.9,96.0,2.4,0.0
4069,2023-06-19 13:00:00+00:00,11.8,6.0,97.0,4.6,0.0
4070,2023-06-19 14:00:00+00:00,11.4,6.0,98.0,7.6,0.1
4071,2023-06-19 15:00:00+00:00,11.4,6.2,100.0,10.5,0.2
4072,2023-06-19 16:00:00+00:00,11.3,6.3,101.0,10.7,0.2
4073,2023-06-19 17:00:00+00:00,10.9,6.3,102.0,9.8,0.3
4074,2023-06-19 18:00:00+00:00,10.5,6.2,103.0,8.2,0.3
4075,2023-06-19 19:00:00+00:00,9.1,5.7,103.0,6.8,0.2
4076,2023-06-19 20:00:00+00:00,5.3,3.6,104.0,5.1,0.1
4077,2023-06-19 21:00:00+00:00,4.9,3.4,104.0,3.5,0.0
4078,2023-06-19 22:00:00+00:00,4.7,3.3,104.0,3.4,0.0
4079,2023-06-19 23:00:00+00:00,4.5,3.2,104.0,3.9,0.0
4080,2023-06-20 00:00:00+00:00,5.7,4.0,109.0,1.2,0.0
4081,2023-06-20 01:00:00+00:00,5.9,4.1,110.0,1.1,0.0
4082,2023-06-20 02:00:00+00:00,6.2,4.3,111.0,1.0,0.0
4083,2023-06-20 03:00:00+00:00,6.7,4.6,110.0,0.8,0.0
4084,2023-06-20 04:00:00+00:00,7.5,4.9,104.0,0.7,0.0
4085,2023-06-20 05:00:00+00:00,7.6,4.6,95.0,0.6,0.0
4086,2023-06-20 06:00:00+00:00,8.2,4.3,86.0,0.5,0.0
4087,2023-06-20 07:00:00+00:00,7.8,3.8,83.0,0.4,0.0
4088,2023-06-20 08:00:00+00:00,7.2,3.4,82.0,0.4,0.0
4089,2023-06-20 09:00:00+00:00,6.9,3.2,82.0,0.6,0.0
4090,2023-06-20 10:00:00+00:00,6.3,3.0,82.0,0.6,0.0
4091,2023-06-20 11:00:00+00:00,5.4,2.6,82.0,0.6,0.1
4092,2023-06-20 12:00:00+00:00,18.5,8.1,79.0,3.2,0.3
4093,2023-06-20 13:00:00+00:00,18.3,8.0,81.0,7.5,0.4
4094,2023-06-20 14:00:00+00:00,18.1,7.9,85.0,13.7,0.5
4095,2023-06-20 15:00:00+00:00,18.1,7.9,89.0,20.9,0.7
4096,2023-06-20 16:00:00+00:00,18.2,8.0,91.0,24.2,0.8
4097,2023-06-20 17:00:00+00:00,18.2,8.1,92.0,26.7,1.0
4098,2023-06-20 18:00:00+00:00,18.4,8.1,94.0,28.1,1.0
4099,2023-06-20 19:00:00+00:00,17.0,8.1,95.0,27.5,0.8
4100,2023-06-20 20:00:00+00:00,15.7,7.6,95.0,25.6,0.4
4101,2023-06-20 21:00:00+00:00,8.3,4.3,96.0,22.1,0.0
4102,2023-06-20 22:00:00+00:00,5.7,3.0,97.0,18.8,0.0
4103,2023-06-20 23:00:00+00:00,4.4,2.4,97.0,14.8,0.0
4104,2023-06-21 00:00:00+00:00,13.6,7.5,98.0,7.4,0.6
4105,2023-06-21 01:00:00+00:00,10.3,5.9,98.0,5.9,0.6
4106,2023-06-21 02:00:00+00:00,9.1,5.2,97.0,3.7,0.7
4107,2023-06-21 03:00:00+00:00,11.2,5.8,95.0,1.3,0.7
4108,2023-06-21 04:00:00+00:00,11.6,5.8,92.0,0.6,0.6
4109,2023-06-21 05:00:00+00:00,12.8,6.3,89.0,0.5,0.4
4110,2023-06-21 06:00:00+00:00,14.9,7.3,85.0,0.5,0.2
4111,2023-06-21 07:00:00+00:00,16.3,8.0,83.0,0.4,0.1
4112,2023-06-21 08:00:00+00:00,12.6,6.2,83.0,0.4,0.1
4113,2023-06-21 09:00:00+00:00,9.6,4.7,82.0,0.7,0.1
4114,2023-06-21 10:00:00+00:00,8.2,4.0,82.0,0.7,0.1
4115,2023-06-21 11:00:00+00:00,8.3,4.0,82.0,0.8,0.2
4116,2023-06-21 12:00:00+00:00,18.6,8.8,78.0,2.9,0.2
4117,2023-06-21 13:00:00+00:00,17.8,8.5,79.0,5.8,0.2
4118,2023-06-21 14:00:00+00:00,17.3,8.3,80.0,9.9,0.1
4119,2023-06-21 15:00:00+00:00,17.3,8.2,82.0,14.2,0.1
4120,2023-06-21 16:00:00+00:00,17.2,8.2,82.0,15.3,0.1
4121,2023-06-21 17:00:00+00:00,17.2,8.2,82.0,15.5,0.1
4122,2023-06-21 18:00:00+00:00,15.9,7.5,82.0,15.2,0.1
4123,2023-06-21 19:00:00+00:00,16.0,7.5,82.0,15.0,0.1
4124,2023-06-21 20:00:00+00:00,16.5,8.1,83.0,14.6,0.1
4125,2023-06-21 21:00:00+00:00,17.6,8.7,83.0,13.4,0.1
4126,2023-06-21 22:00:00+00:00,18.9,9.4,82.0,11.9,0.1
4127,2023-06-21 23:00:00+00:00,21.4,10.5,81.0,9.9,0.1
4128,2023-06-22 00:00:00+00:00,11.5,5.7,82.0,8.3,0.1
4129,2023-06-22 01:00:00+00:00,15.7,7.5,82.0,6.9,0.3
4130,2023-06-22 02:00:00+00:00,15.3,7.7,82.0,4.9,0.6
4131,2023-06-22 03:00:00+00:00,11.1,6.2,83.0,2.6,0.9
4132,2023-06-22 04:00:00+00:00,8.5,5.2,84.0,1.7,0.8
4133,2023-06-22 05:00:00+00:00,7.6,4.8,86.0,1.2,0.5
4134,2023-06-22 06:00:00+00:00,6.8,4.3,88.0,0.8,0.2
4135,2023-06-22 07:00:00+00:00,6.5,3.9,89.0,0.7,0.1
4136,2023-06-22 08:00:00+00:00,6.3,3.5,90.0,0.8,0.1
4137,2023-06-22 09:00:00+00:00,6.7,3.4,91.0,1.1,0.1
4138,2023-06-22 10:00:00+00:00,5.9,2.7,92.0,1.2,0.1
4139,2023-06-22 11:00:00+00:00,6.5,2.8,93.0,1.4,0.2
4140,2023-06-22 12:00:00+00:00,21.8,11.3,85.0,3.4,0.3
4141,2023-06-22 13:00:00+00:00,20.1,9.9,86.0,5.5,0.3
4142,2023-06-22 14:00:00+00:00,18.4,8.6,87.0,8.4,0.3
4143,2023-06-22 15:00:00+00:00,17.7,8.2,89.0,12.2,0.4
4144,2023-06-22 16:00:00+00:00,17.2,7.9,90.0,14.7,0.5
4145,2023-06-22 17:00:00+00:00,17.0,7.8,92.0,17.0,0.7
4146,2023-06-22 18:00:00+00:00,16.9,7.7,93.0,18.8,0.8
4147,2023-06-22 19:00:00+00:00,18.8,8.7,94.0,18.6,0.8
4148,2023-06-22 20:00:00+00:00,20.5,9.4,94.0,17.4,0.6
4149,2023-06-22 21:00:00+00:00,22.4,10.0,94.0,15.2,0.5
4150,2023-06-22 22:00:00+00:00,21.9,9.7,94.0,13.3,0.4
4151,2023-06-22 23:00:00+00:00,22.9,10.0,94.0,11.1,0.4
4152,2023-06-23 00:00:00+00:00,22.1,7.3,94.0,7.8,1.2
4153,2023-06-23 01:00:00+00:00,29.2,7.7,97.0,6.1,1.2
4154,2023-06-23 02:00:00+00:00,36.2,8.6,101.0,3.6,1.1
4155,2023-06-23 03:00:00+00:00,42.6,9.1,106.0,1.0,1.0
4156,2023-06-23 04:00:00+00:00,40.9,8.4,107.0,0.4,0.9
4157,2023-06-23 05:00:00+00:00,38.9,8.0,108.0,0.4,0.7
4158,2023-06-23 06:00:00+00:00,35.6,7.5,108.0,0.6,0.6
4159,2023-06-23 07:00:00+00:00,36.2,7.7,108.0,0.5,0.6
4160,2023-06-23 08:00:00+00:00,35.7,7.7,108.0,0.5,0.6
4161,2023-06-23 09:00:00+00:00,35.7,7.8,108.0,0.6,0.6
4162,2023-06-23 10:00:00+00:00,39.3,8.7,108.0,0.6,0.6
4163,2023-06-23 11:00:00+00:00,38.3,8.5,108.0,0.6,0.6
4164,2023-06-23 12:00:00+00:00,55.1,11.3,102.0,2.7,0.4
4165,2023-06-23 13:00:00+00:00,57.7,12.2,103.0,5.6,0.5
4166,2023-06-23 14:00:00+00:00,56.3,12.0,104.0,9.7,0.6
4167,2023-06-23 15:00:00+00:00,56.0,12.2,106.0,14.5,0.7
4168,2023-06-23 16:00:00+00:00,55.5,12.3,107.0,16.8,0.8
4169,2023-06-23 17:00:00+00:00,55.2,12.5,109.0,18.6,0.9
4170,2023-06-23 18:00:00+00:00,54.8,12.6,110.0,19.8,1.0
4171,2023-06-23 19:00:00+00:00,54.7,12.8,110.0,19.5,1.1
4172,2023-06-23 20:00:00+00:00,54.7,13.1,110.0,18.4,1.2
4173,2023-06-23 21:00:00+00:00,54.6,13.4,110.0,16.5,1.3
4174,2023-06-23 22:00:00+00:00,54.2,13.7,110.0,15.0,1.3
4175,2023-06-23 23:00:00+00:00,53.7,13.7,111.0,13.1,1.1
4176,2023-06-24 00:00:00+00:00,19.0,3.6,111.0,8.0,0.0
4177,2023-06-24 01:00:00+00:00,49.0,12.4,109.0,6.2,0.2
4178,2023-06-24 02:00:00+00:00,47.1,12.0,107.0,3.7,0.5
4179,2023-06-24 03:00:00+00:00,41.0,10.4,104.0,1.0,0.8
4180,2023-06-24 04:00:00+00:00,34.0,8.4,103.0,0.3,0.7
4181,2023-06-24 05:00:00+00:00,27.6,6.8,103.0,0.3,0.5
4182,2023-06-24 06:00:00+00:00,25.3,6.3,102.0,0.4,0.2
4183,2023-06-24 07:00:00+00:00,23.9,6.1,101.0,0.3,0.1
4184,2023-06-24 08:00:00+00:00,22.6,5.9,99.0,0.3,0.1
4185,2023-06-24 09:00:00+00:00,24.2,6.4,97.0,0.5,0.1
4186,2023-06-24 10:00:00+00:00,23.0,6.1,96.0,0.5,0.1
4187,2023-06-24 11:00:00+00:00,24.7,6.6,94.0,0.5,0.1
4188,2023-06-24 12:00:00+00:00,42.7,10.8,91.0,1.9,0.2
4189,2023-06-24 13:00:00+00:00,42.4,10.9,92.0,5.4,0.3
4190,2023-06-24 14:00:00+00:00,41.3,10.7,95.0,10.4,0.3
4191,2023-06-24 15:00:00+00:00,40.4,10.6,97.0,15.8,0.4
4192,2023-06-24 16:00:00+00:00,39.9,10.5,98.0,17.5,0.4
4193,2023-06-24 17:00:00+00:00,39.6,10.5,99.0,18.1,0.4
4194,2023-06-24 18:00:00+00:00,39.3,10.4,100.0,17.8,0.3
4195,2023-06-24 19:00:00+00:00,39.2,10.4,100.0,16.8,0.3
4196,2023-06-24 20:00:00+00:00,39.3,10.4,99.0,15.2,0.2
4197,2023-06-24 21:00:00+00:00,39.5,10.4,99.0,12.9,0.2
4198,2023-06-24 22:00:00+00:00,39.6,10.4,100.0,11.6,0.2
4199,2023-06-24 23:00:00+00:00,39.7,10.4,101.0,10.3,0.2
4200,2023-06-25 00:00:00+00:00,40.3,10.7,98.0,9.1,0.2
4201,2023-06-25 01:00:00+00:00,44.4,12.2,95.0,6.9,0.3
4202,2023-06-25 02:00:00+00:00,45.4,12.4,92.0,3.9,0.5
4203,2023-06-25 03:00:00+00:00,38.9,10.6,88.0,0.7,0.7
4204,2023-06-25 04:00:00+00:00,32.9,9.1,88.0,0.0,0.6
4205,2023-06-25 05:00:00+00:00,27.5,7.6,90.0,0.1,0.5
4206,2023-06-25 06:00:00+00:00,23.2,6.6,91.0,0.4,0.3
4207,2023-06-25 07:00:00+00:00,21.1,6.2,90.0,0.3,0.2
4208,2023-06-25 08:00:00+00:00,19.0,5.9,89.0,0.3,0.2
4209,2023-06-25 09:00:00+00:00,18.2,5.7,87.0,0.5,0.2
4210,2023-06-25 10:00:00+00:00,17.6,5.7,86.0,0.6,0.2
4211,2023-06-25 11:00:00+00:00,17.2,5.6,86.0,0.8,0.2
4212,2023-06-25 12:00:00+00:00,26.6,8.3,82.0,3.5,0.1
4213,2023-06-25 13:00:00+00:00,18.6,7.9,84.0,7.1,0.1
4214,2023-06-25 14:00:00+00:00,13.6,7.1,87.0,12.3,0.2
4215,2023-06-25 15:00:00+00:00,11.2,6.3,90.0,17.5,0.2
4216,2023-06-25 16:00:00+00:00,9.6,5.6,91.0,18.5,0.2
4217,2023-06-25 17:00:00+00:00,8.4,5.0,92.0,18.2,0.2
4218,2023-06-25 18:00:00+00:00,7.3,4.3,92.0,16.8,0.2
4219,2023-06-25 19:00:00+00:00,6.2,3.7,92.0,15.3,0.2
4220,2023-06-25 20:00:00+00:00,5.4,3.2,91.0,13.2,0.1
4221,2023-06-25 21:00:00+00:00,4.9,2.8,90.0,10.6,0.1
4222,2023-06-25 22:00:00+00:00,4.6,2.6,90.0,9.2,0.1
4223,2023-06-25 23:00:00+00:00,4.5,2.5,90.0,8.1,0.0
4224,2023-06-26 00:00:00+00:00,3.9,2.2,85.0,7.4,0.1
4225,2023-06-26 01:00:00+00:00,11.7,5.2,85.0,5.7,0.2
4226,2023-06-26 02:00:00+00:00,15.0,6.3,84.0,3.2,0.3
4227,2023-06-26 03:00:00+00:00,14.8,6.2,83.0,0.6,0.4
4228,2023-06-26 04:00:00+00:00,14.7,6.3,82.0,0.0,0.4
4229,2023-06-26 05:00:00+00:00,14.5,6.4,81.0,0.1,0.4
4230,2023-06-26 06:00:00+00:00,14.2,6.5,80.0,0.3,0.3
4231,2023-06-26 07:00:00+00:00,13.6,6.5,79.0,0.2,0.2
4232,2023-06-26 08:00:00+00:00,13.2,6.5,77.0,0.2,0.2
4233,2023-06-26 09:00:00+00:00,12.8,6.4,75.0,0.4,0.1
4234,2023-06-26 10:00:00+00:00,12.0,6.5,74.0,0.9,0.1
4235,2023-06-26 11:00:00+00:00,12.5,7.0,74.0,1.5,0.0
4236,2023-06-26 12:00:00+00:00,13.4,7.6,70.0,1.6,0.0
4237,2023-06-26 13:00:00+00:00,11.8,7.4,70.0,2.6,0.0
4238,2023-06-26 14:00:00+00:00,9.3,6.4,71.0,3.9,0.1
4239,2023-06-26 15:00:00+00:00,8.8,6.0,71.0,5.2,0.1
4240,2023-06-26 16:00:00+00:00,7.5,5.3,71.0,5.3,0.1
4241,2023-06-26 17:00:00+00:00,6.9,4.9,71.0,5.0,0.1
4242,2023-06-26 18:00:00+00:00,7.0,4.9,71.0,4.5,0.1
4243,2023-06-26 19:00:00+00:00,5.8,4.2,71.0,4.4,0.1
4244,2023-06-26 20:00:00+00:00,3.9,2.8,72.0,4.3,0.2
4245,2023-06-26 21:00:00+00:00,3.3,2.4,72.0,4.3,0.2
4246,2023-06-26 22:00:00+00:00,2.8,2.0,72.0,4.5,0.2
4247,2023-06-26 23:00:00+00:00,2.3,1.7,72.0,4.8,0.2
4248,2023-06-27 00:00:00+00:00,2.3,1.3,68.0,2.1,0.0
4249,2023-06-27 01:00:00+00:00,4.6,2.8,68.0,2.3,0.0
4250,2023-06-27 02:00:00+00:00,4.7,3.0,69.0,2.5,0.0
4251,2023-06-27 03:00:00+00:00,2.8,1.8,69.0,2.6,0.0
4252,2023-06-27 04:00:00+00:00,1.3,0.9,69.0,2.5,0.0
4253,2023-06-27 05:00:00+00:00,1.0,0.7,69.0,2.2,0.0
4254,2023-06-27 06:00:00+00:00,1.0,0.7,69.0,1.8,0.0
4255,2023-06-27 07:00:00+00:00,1.2,0.8,69.0,1.5,0.0
4256,2023-06-27 08:00:00+00:00,1.5,1.0,69.0,1.2,0.0
4257,2023-06-27 09:00:00+00:00,1.4,0.9,69.0,1.0,0.0
4258,2023-06-27 10:00:00+00:00,1.3,0.9,70.0,0.8,0.0
4259,2023-06-27 11:00:00+00:00,1.4,0.9,71.0,0.7,0.0
4260,2023-06-27 12:00:00+00:00,2.4,1.8,94.0,0.4,0.1
4261,2023-06-27 13:00:00+00:00,2.5,1.9,95.0,0.6,0.1
4262,2023-06-27 14:00:00+00:00,2.6,1.9,97.0,0.8,0.2
4263,2023-06-27 15:00:00+00:00,2.6,1.9,100.0,1.0,0.2
4264,2023-06-27 16:00:00+00:00,2.6,1.9,102.0,1.0,0.2
4265,2023-06-27 17:00:00+00:00,2.7,2.0,103.0,1.0,0.2
4266,2023-06-27 18:00:00+00:00,2.6,2.1,105.0,0.9,0.2
4267,2023-06-27 19:00:00+00:00,2.4,1.9,106.0,0.9,0.2
4268,2023-06-27 20:00:00+00:00,2.0,1.5,107.0,0.9,0.1
4269,2023-06-27 21:00:00+00:00,2.3,1.8,109.0,0.9,0.1
4270,2023-06-27 22:00:00+00:00,1.9,1.5,110.0,0.8,0.1
4271,2023-06-27 23:00:00+00:00,0.9,0.7,112.0,0.7,0.0
4272,2023-06-28 00:00:00+00:00,1.8,1.4,110.0,0.8,0.1
4273,2023-06-28 01:00:00+00:00,4.6,3.3,111.0,0.6,0.1
4274,2023-06-28 02:00:00+00:00,6.3,4.4,113.0,0.4,0.1
4275,2023-06-28 03:00:00+00:00,5.0,3.3,115.0,0.2,0.1
4276,2023-06-28 04:00:00+00:00,4.1,2.8,116.0,0.2,0.1
4277,2023-06-28 05:00:00+00:00,3.9,2.7,118.0,0.2,0.1
4278,2023-06-28 06:00:00+00:00,3.5,2.4,119.0,0.2,0.1
4279,2023-06-28 07:00:00+00:00,3.0,2.1,119.0,0.2,0.1
4280,2023-06-28 08:00:00+00:00,1.8,1.3,119.0,0.2,0.1
4281,2023-06-28 09:00:00+00:00,1.0,0.7,118.0,0.2,0.1
4282,2023-06-28 10:00:00+00:00,1.0,0.7,117.0,0.3,0.1
4283,2023-06-28 11:00:00+00:00,1.2,0.7,116.0,0.4,0.1
4284,2023-06-28 12:00:00+00:00,6.5,4.4,119.0,0.5,0.1
4285,2023-06-28 13:00:00+00:00,6.0,4.2,120.0,0.9,0.1
